N5325BAINITE,N5440MARTENSITE
3500.9700000000003,6683.670000000001
4986.2300000000005,7532.390000000001
5198.410000000001,5304.5
3607.0600000000004,4986.2300000000005
9017.65,4243.6
4031.42,3394.88
10821.180000000002,6577.580000000001
5728.860000000001,4137.51
11457.720000000001,7108.030000000001
3182.7000000000003,8911.560000000001
7744.570000000001,4137.51
3394.88,4243.6
4986.2300000000005,4349.6900000000005
3607.0600000000004,3182.7000000000003
7956.75,3288.7900000000004
6683.670000000001,4137.51
4774.05,3288.7900000000004
9123.74,4243.6
5941.040000000001,10609.0
8062.84,6153.220000000001
7108.030000000001,6683.670000000001
3713.15,3394.88
8062.84,3925.3300000000004
10715.090000000002,4349.6900000000005
7001.9400000000005,9017.65
6577.580000000001,22066.72
8805.470000000001,4243.6
8487.2,5941.040000000001
10927.27,3713.15
6047.13,5941.040000000001
3182.7000000000003,17292.670000000002
12200.35,4243.6
3713.15,4031.42
4667.960000000001,11351.630000000001
4031.42,5622.770000000001
6683.670000000001,17929.210000000003
7532.390000000001,7956.75
5516.68,7956.75
9972.460000000001,6471.490000000001
14003.880000000001,6471.490000000001
5410.590000000001,5516.68
9760.28,5834.95
12200.35,5304.5
4137.51,6895.85
3288.7900000000004,8275.02
3182.7000000000003,4986.2300000000005
9760.28,13261.25
6577.580000000001,5728.860000000001
3500.9700000000003,6789.76
7956.75,7426.3
3607.0600000000004,5622.770000000001
3500.9700000000003,7850.660000000001
3288.7900000000004,4455.780000000001
16656.13,5516.68
15913.5,4243.6
3925.3300000000004,3713.15
4137.51,4455.780000000001
3607.0600000000004,5092.320000000001
4667.960000000001,4137.51
6047.13,5198.410000000001
4667.960000000001,3819.2400000000002
4243.6,4349.6900000000005
4243.6,3500.9700000000003
19944.920000000002,7320.210000000001
3500.9700000000003,8805.470000000001
7320.210000000001,4774.05
4880.14,6153.220000000001
4031.42,5622.770000000001
5941.040000000001,3500.9700000000003
4243.6,3394.88
13685.61,4774.05
8487.2,3288.7900000000004
7744.570000000001,4455.780000000001
4986.2300000000005,4986.2300000000005
6683.670000000001,5304.5
8699.380000000001,4667.960000000001
3713.15,6259.31
9335.920000000002,6895.85
4137.51,4031.42
3925.3300000000004,4243.6
9123.74,9760.28
4774.05,4667.960000000001
3500.9700000000003,7108.030000000001
3288.7900000000004,6365.400000000001
5728.860000000001,3713.15
12306.440000000002,4243.6
21430.180000000004,4137.51
3607.0600000000004,3607.0600000000004
4137.51,12200.35
4880.14,3394.88
5304.5,3288.7900000000004
15383.050000000001,5092.320000000001
7638.4800000000005,4561.87
8487.2,4349.6900000000005
4561.87,16337.860000000002
5834.95,8805.470000000001
3394.88,7001.9400000000005
6683.670000000001,6471.490000000001
31296.55,4667.960000000001
10715.090000000002,15807.410000000002
14534.330000000002,3713.15
3288.7900000000004,3819.2400000000002
3288.7900000000004,7638.4800000000005
5304.5,4349.6900000000005
11457.720000000001,8699.380000000001
4455.780000000001,8699.380000000001
6153.220000000001,3925.3300000000004
6047.13,5092.320000000001
4243.6,3394.88
9335.920000000002,6365.400000000001
7638.4800000000005,3288.7900000000004
3394.88,4561.87
6153.220000000001,6895.85
4561.87,6789.76
16868.31,3607.0600000000004
7956.75,3288.7900000000004
12518.62,5728.860000000001
5198.410000000001,6047.13
5516.68,5092.320000000001
4667.960000000001,5622.770000000001
5410.590000000001,30978.280000000002
4667.960000000001,12942.980000000001
3819.2400000000002,4243.6
8381.11,7001.9400000000005
18459.660000000003,10715.090000000002
23764.160000000003,3288.7900000000004
5622.770000000001,4880.14
5304.5,4880.14
18777.93,3500.9700000000003
10609.0,17080.49
8805.470000000001,9760.28
4137.51,6259.31
4455.780000000001,7532.390000000001
9442.01,3819.2400000000002
3607.0600000000004,6153.220000000001
3182.7000000000003,8805.470000000001
5516.68,9654.19
3182.7000000000003,3925.3300000000004
8593.289999999999,12412.53
6789.76,4667.960000000001
6577.580000000001,3819.2400000000002
4774.05,4455.780000000001
3394.88,9442.01
5728.860000000001,6471.490000000001
4880.14,4986.2300000000005
29705.2,5834.95
7956.75,7532.390000000001
5198.410000000001,6259.31
4349.6900000000005,6683.670000000001
7320.210000000001,3182.7000000000003
11988.170000000002,22597.170000000002
6153.220000000001,4880.14
5304.5,4667.960000000001
5516.68,6789.76
17610.940000000002,10184.640000000001
5622.770000000001,3607.0600000000004
9548.1,10609.0
8911.560000000001,16443.95
17610.940000000002,7744.570000000001
9442.01,4561.87
10715.090000000002,4455.780000000001
3925.3300000000004,4031.42
5622.770000000001,7108.030000000001
4137.51,29280.840000000004
4137.51,8593.289999999999
4137.51,3500.9700000000003
5410.590000000001,4031.42
9442.01,3182.7000000000003
3182.7000000000003,3607.0600000000004
5198.410000000001,9335.920000000002
4349.6900000000005,9866.37
3500.9700000000003,4031.42
4880.14,10290.730000000001
4243.6,5516.68
11033.36,3713.15
7850.660000000001,7108.030000000001
6895.85,3925.3300000000004
11245.540000000003,3394.88
4137.51,4880.14
5198.410000000001,3500.9700000000003
6471.490000000001,6047.13
11988.170000000002,6471.490000000001
6153.220000000001,3182.7000000000003
4031.42,7320.210000000001
10184.640000000001,3607.0600000000004
3925.3300000000004,9760.28
3182.7000000000003,5834.95
9548.1,7108.030000000001
13155.160000000002,3288.7900000000004
5092.320000000001,4031.42
20899.730000000003,4031.42
4137.51,5941.040000000001
4455.780000000001,5941.040000000001
4349.6900000000005,7638.4800000000005
9654.19,9548.1
8911.560000000001,11775.990000000002
18459.660000000003,4455.780000000001
4455.780000000001,4243.6
9335.920000000002,4031.42
9123.74,7956.75
19838.83,5728.860000000001
9654.19,6153.220000000001
5516.68,5941.040000000001
4455.780000000001,3182.7000000000003
4349.6900000000005,3607.0600000000004
8381.11,7108.030000000001
4349.6900000000005,3713.15
13685.61,3819.2400000000002
6895.85,4137.51
4031.42,5410.590000000001
31614.820000000003,9335.920000000002
5410.590000000001,3607.0600000000004
13155.160000000002,3288.7900000000004
5304.5,3394.88
9972.460000000001,4561.87
4986.2300000000005,4561.87
3394.88,5304.5
3925.3300000000004,4243.6
3500.9700000000003,5198.410000000001
4243.6,3288.7900000000004
8593.289999999999,4986.2300000000005
8168.930000000001,3182.7000000000003
3182.7000000000003,4774.05
3500.9700000000003,12730.800000000001
3500.9700000000003,3607.0600000000004
4349.6900000000005,6047.13
3394.88,3713.15
9442.01,5198.410000000001
3288.7900000000004,4667.960000000001
3713.15,3500.9700000000003
6365.400000000001,3288.7900000000004
5092.320000000001,4243.6
3713.15,4349.6900000000005
4349.6900000000005,4349.6900000000005
3607.0600000000004,9654.19
4031.42,4774.05
10078.550000000001,3394.88
8805.470000000001,3925.3300000000004
4774.05,5941.040000000001
3394.88,7426.3
3394.88,4349.6900000000005
7001.9400000000005,4561.87
5728.860000000001,4986.2300000000005
3607.0600000000004,8168.930000000001
8168.930000000001,4455.780000000001
8275.02,9548.1
4774.05,4667.960000000001
9335.920000000002,3182.7000000000003
4349.6900000000005,3925.3300000000004
3819.2400000000002,5410.590000000001
4561.87,5092.320000000001
12412.53,14958.690000000002
4561.87,6577.580000000001
7108.030000000001,10078.550000000001
9017.65,6259.31
5516.68,3713.15
3819.2400000000002,3713.15
6365.400000000001,7108.030000000001
4031.42,15170.87
3607.0600000000004,7744.570000000001
19626.65,3394.88
3288.7900000000004,4031.42
16125.68,3713.15
6577.580000000001,4031.42
12094.26,4031.42
10078.550000000001,3500.9700000000003
3182.7000000000003,3288.7900000000004
5622.770000000001,9972.460000000001
3500.9700000000003,4880.14
14216.060000000001,3500.9700000000003
6471.490000000001,3182.7000000000003
3713.15,4774.05
7638.4800000000005,3182.7000000000003
3288.7900000000004,6471.490000000001
4667.960000000001,4031.42
4774.05,7320.210000000001
5198.410000000001,3607.0600000000004
6683.670000000001,3288.7900000000004
7001.9400000000005,4137.51
5516.68,6259.31
9866.37,12306.440000000002
3288.7900000000004,3500.9700000000003
7744.570000000001,3819.2400000000002
7001.9400000000005,3607.0600000000004
3607.0600000000004,10396.820000000002
3607.0600000000004,3182.7000000000003
3819.2400000000002,4243.6
4880.14,19626.65
15807.410000000002,6365.400000000001
4349.6900000000005,5941.040000000001
4031.42,5941.040000000001
9229.830000000002,9760.28
5622.770000000001,5622.770000000001
5410.590000000001,7744.570000000001
14534.330000000002,3288.7900000000004
11988.170000000002,6365.400000000001
5304.5,11245.540000000003
3394.88,5410.590000000001
3925.3300000000004,4349.6900000000005
5622.770000000001,4774.05
4243.6,3182.7000000000003
9017.65,3182.7000000000003
3713.15,7744.570000000001
7108.030000000001,3182.7000000000003
10502.91,3182.7000000000003
11351.630000000001,4986.2300000000005
4031.42,5516.68
3288.7900000000004,4774.05
19414.470000000005,5410.590000000001
4667.960000000001,4243.6
7638.4800000000005,3607.0600000000004
4137.51,5941.040000000001
19202.29,4455.780000000001
5622.770000000001,6365.400000000001
11988.170000000002,4349.6900000000005
3288.7900000000004,4774.05
6789.76,3819.2400000000002
3713.15,4243.6
6471.490000000001,4774.05
6153.220000000001,10502.91
11139.45,5092.320000000001
11882.080000000002,10927.27
8699.380000000001,6895.85
3713.15,4986.2300000000005
39889.840000000004,4137.51
6577.580000000001,4137.51
15276.960000000001,4561.87
4880.14,8275.02
6259.31,3607.0600000000004
13579.52,3288.7900000000004
5622.770000000001,4880.14
14534.330000000002,6577.580000000001
3607.0600000000004,3925.3300000000004
7850.660000000001,5941.040000000001
5834.95,7850.660000000001
7956.75,4561.87
6047.13,3607.0600000000004
4880.14,17186.579999999998
4031.42,3288.7900000000004
8062.84,3394.88
11775.990000000002,12518.62
7214.120000000001,9017.65
5092.320000000001,3819.2400000000002
5410.590000000001,4031.42
5941.040000000001,7850.660000000001
8593.289999999999,5622.770000000001
4455.780000000001,9442.01
6365.400000000001,17717.030000000002
8062.84,3607.0600000000004
4349.6900000000005,6683.670000000001
7850.660000000001,5728.860000000001
4880.14,3819.2400000000002
11882.080000000002,7744.570000000001
8805.470000000001,3182.7000000000003
7320.210000000001,4137.51
8487.2,3925.3300000000004
14640.420000000002,10396.820000000002
5410.590000000001,5304.5
6683.670000000001,7956.75
4455.780000000001,7426.3
7956.75,3713.15
13367.340000000002,8805.470000000001
4455.780000000001,3713.15
7850.660000000001,5516.68
8062.84,10609.0
7532.390000000001,4880.14
6365.400000000001,3607.0600000000004
3288.7900000000004,4455.780000000001
6471.490000000001,3713.15
11033.36,3925.3300000000004
5516.68,6153.220000000001
14322.15,5622.770000000001
6047.13,6365.400000000001
4349.6900000000005,4880.14
3394.88,6047.13
20687.550000000003,21218.0
5941.040000000001,3607.0600000000004
3607.0600000000004,6365.400000000001
5092.320000000001,4243.6
9972.460000000001,5941.040000000001
7214.120000000001,3607.0600000000004
12306.440000000002,10927.27
3500.9700000000003,5410.590000000001
5516.68,3713.15
7320.210000000001,8911.560000000001
16125.68,6471.490000000001
16550.04,18035.3
6683.670000000001,5410.590000000001
3713.15,5728.860000000001
13791.7,4561.87
9548.1,4455.780000000001
3394.88,15595.230000000001
7001.9400000000005,5941.040000000001
13155.160000000002,4031.42
3925.3300000000004,4031.42
4031.42,4561.87
11033.36,10396.820000000002
8593.289999999999,7108.030000000001
8168.930000000001,3394.88
13897.790000000003,8805.470000000001
3500.9700000000003,6789.76
8911.560000000001,8062.84
4880.14,4031.42
25249.420000000002,7638.4800000000005
5728.860000000001,11139.45
3394.88,3394.88
7426.3,6789.76
6895.85,7001.9400000000005
6365.400000000001,8805.470000000001
5941.040000000001,5834.95
13791.7,3500.9700000000003
3500.9700000000003,11033.36
6047.13,4031.42
3925.3300000000004,16337.860000000002
3182.7000000000003,6471.490000000001
4349.6900000000005,4880.14
9123.74,3182.7000000000003
4561.87,3182.7000000000003
5092.320000000001,5834.95
3713.15,6577.580000000001
5834.95,3713.15
6153.220000000001,3500.9700000000003
3394.88,3288.7900000000004
6047.13,16974.4
8487.2,6471.490000000001
4349.6900000000005,3394.88
11457.720000000001,11139.45
3288.7900000000004,7850.660000000001
8381.11,4880.14
4561.87,6683.670000000001
8275.02,3925.3300000000004
12306.440000000002,4561.87
6259.31,4137.51
7532.390000000001,5092.320000000001
8168.930000000001,6047.13
4243.6,5622.770000000001
6683.670000000001,3500.9700000000003
7001.9400000000005,8381.11
6259.31,5834.95
4031.42,4243.6
7956.75,9017.65
17292.670000000002,4243.6
10715.090000000002,5304.5
4774.05,8593.289999999999
8275.02,6047.13
4880.14,7956.75
5198.410000000001,3288.7900000000004
3925.3300000000004,10502.91
3394.88,7532.390000000001
3607.0600000000004,10609.0
3925.3300000000004,7426.3
3394.88,5516.68
3182.7000000000003,4137.51
3500.9700000000003,8805.470000000001
3607.0600000000004,3182.7000000000003
3182.7000000000003,4349.6900000000005
3288.7900000000004,3819.2400000000002
9123.74,4561.87
15807.410000000002,25461.600000000002
4986.2300000000005,6047.13
4455.780000000001,6895.85
15064.780000000002,7638.4800000000005
3819.2400000000002,20581.460000000003
3607.0600000000004,17186.579999999998
3394.88,4774.05
6683.670000000001,4986.2300000000005
4031.42,10396.820000000002
5622.770000000001,4455.780000000001
8487.2,3288.7900000000004
13685.61,3182.7000000000003
4243.6,3288.7900000000004
9442.01,7001.9400000000005
4880.14,8381.11
4031.42,4667.960000000001
4031.42,4986.2300000000005
7638.4800000000005,4031.42
4986.2300000000005,4561.87
5728.860000000001,6577.580000000001
5834.95,6047.13
22066.72,4455.780000000001
7426.3,6259.31
5092.320000000001,8593.289999999999
20793.640000000003,7001.9400000000005
3394.88,9123.74
4880.14,3925.3300000000004
7320.210000000001,4774.05
3607.0600000000004,3182.7000000000003
3500.9700000000003,4137.51
6895.85,7320.210000000001
3288.7900000000004,8381.11
3394.88,4880.14
4031.42,5092.320000000001
4880.14,6153.220000000001
9335.920000000002,3819.2400000000002
7320.210000000001,12836.890000000001
9229.830000000002,4243.6
4986.2300000000005,4349.6900000000005
8487.2,4137.51
5516.68,8593.289999999999
3819.2400000000002,5304.5
3182.7000000000003,5410.590000000001
14109.970000000001,14003.880000000001
4880.14,5304.5
5410.590000000001,4455.780000000001
3182.7000000000003,3288.7900000000004
11245.540000000003,10078.550000000001
9866.37,7532.390000000001
9442.01,5198.410000000001
3925.3300000000004,10609.0
5728.860000000001,4455.780000000001
8275.02,5198.410000000001
3182.7000000000003,8062.84
5728.860000000001,3607.0600000000004
6577.580000000001,5728.860000000001
5092.320000000001,3288.7900000000004
7001.9400000000005,18990.11
5304.5,10290.730000000001
4455.780000000001,4455.780000000001
9654.19,16019.59
11139.45,5622.770000000001
3288.7900000000004,5092.320000000001
4667.960000000001,6895.85
3288.7900000000004,6047.13
3607.0600000000004,3500.9700000000003
4986.2300000000005,12624.710000000001
7744.570000000001,5304.5
5834.95,5941.040000000001
5728.860000000001,7426.3
7426.3,4031.42
5092.320000000001,4667.960000000001
7108.030000000001,4137.51
3182.7000000000003,4774.05
5410.590000000001,3607.0600000000004
3394.88,4349.6900000000005
5622.770000000001,11988.170000000002
10502.91,3607.0600000000004
6895.85,9442.01
5198.410000000001,5941.040000000001
4243.6,4667.960000000001
7426.3,3182.7000000000003
5941.040000000001,3819.2400000000002
5834.95,12942.980000000001
4243.6,6365.400000000001
4031.42,3713.15
5622.770000000001,3713.15
3182.7000000000003,9229.830000000002
8805.470000000001,5728.860000000001
3607.0600000000004,5728.860000000001
6153.220000000001,3607.0600000000004
9017.65,8805.470000000001
4243.6,3500.9700000000003
5304.5,11457.720000000001
6577.580000000001,6471.490000000001
6365.400000000001,5410.590000000001
12836.890000000001,5410.590000000001
10821.180000000002,7214.120000000001
7532.390000000001,4455.780000000001
5092.320000000001,4243.6
4667.960000000001,7744.570000000001
3394.88,4031.42
4243.6,8381.11
9442.01,20369.280000000002
5198.410000000001,6683.670000000001
5198.410000000001,10609.0
8911.560000000001,10821.180000000002
4243.6,21536.270000000004
6895.85,3713.15
6683.670000000001,8062.84
13579.52,4137.51
11245.540000000003,5410.590000000001
3819.2400000000002,10821.180000000002
4986.2300000000005,7214.120000000001
4031.42,3819.2400000000002
5834.95,3607.0600000000004
4880.14,6471.490000000001
3182.7000000000003,4137.51
6047.13,8168.930000000001
3182.7000000000003,3819.2400000000002
3394.88,9548.1
3713.15,4774.05
7638.4800000000005,6259.31
4031.42,5198.410000000001
10502.91,56121.61
3713.15,10184.640000000001
4561.87,6577.580000000001
9972.460000000001,7532.390000000001
3394.88,5834.95
3925.3300000000004,4137.51
3925.3300000000004,3607.0600000000004
5622.770000000001,25567.690000000002
6047.13,4986.2300000000005
7638.4800000000005,3500.9700000000003
3607.0600000000004,4137.51
3500.9700000000003,11988.170000000002
3500.9700000000003,5728.860000000001
9229.830000000002,4349.6900000000005
6365.400000000001,3288.7900000000004
4243.6,4561.87
3288.7900000000004,3394.88
8062.84,3713.15
4455.780000000001,3819.2400000000002
11988.170000000002,11669.9
5410.590000000001,3288.7900000000004
3819.2400000000002,3713.15
5516.68,6683.670000000001
4774.05,4455.780000000001
3182.7000000000003,4243.6
3607.0600000000004,6365.400000000001
8062.84,7744.570000000001
10078.550000000001,7320.210000000001
5304.5,4455.780000000001
19414.470000000005,11882.080000000002
4774.05,7001.9400000000005
4031.42,4986.2300000000005
3500.9700000000003,8275.02
5834.95,3607.0600000000004
7850.660000000001,3607.0600000000004
3288.7900000000004,15913.5
28219.940000000002,9123.74
44239.530000000006,4349.6900000000005
5516.68,3713.15
7214.120000000001,5834.95
11139.45,4667.960000000001
3925.3300000000004,22384.99
3713.15,5304.5
4455.780000000001,4986.2300000000005
5092.320000000001,5622.770000000001
3394.88,3607.0600000000004
7956.75,6789.76
5834.95,5728.860000000001
8062.84,3713.15
3182.7000000000003,5198.410000000001
10396.820000000002,4137.51
3607.0600000000004,4986.2300000000005
16337.860000000002,3394.88
10078.550000000001,3819.2400000000002
3713.15,6365.400000000001
3607.0600000000004,7532.390000000001
3394.88,5092.320000000001
3500.9700000000003,8805.470000000001
3713.15,5092.320000000001
5728.860000000001,12200.35
3925.3300000000004,3925.3300000000004
4986.2300000000005,5622.770000000001
10290.730000000001,5092.320000000001
4561.87,3713.15
3500.9700000000003,3607.0600000000004
3819.2400000000002,5304.5
5092.320000000001,4774.05
3713.15,3500.9700000000003
4243.6,6047.13
4986.2300000000005,4031.42
3182.7000000000003,9866.37
5941.040000000001,7108.030000000001
3288.7900000000004,3819.2400000000002
6789.76,3182.7000000000003
4561.87,3394.88
5198.410000000001,6259.31
8062.84,19096.2
6047.13,3607.0600000000004
3819.2400000000002,5622.770000000001
4455.780000000001,5304.5
7850.660000000001,8487.2
3394.88,3500.9700000000003
13897.790000000003,5728.860000000001
4455.780000000001,6365.400000000001
4031.42,14852.6
4455.780000000001,7850.660000000001
7001.9400000000005,7956.75
3819.2400000000002,3819.2400000000002
4561.87,3713.15
3500.9700000000003,7638.4800000000005
3500.9700000000003,6577.580000000001
6259.31,5198.410000000001
4455.780000000001,7638.4800000000005
9229.830000000002,10290.730000000001
3182.7000000000003,9866.37
11245.540000000003,5728.860000000001
7638.4800000000005,7214.120000000001
3819.2400000000002,7108.030000000001
4031.42,4986.2300000000005
3819.2400000000002,7956.75
3394.88,3607.0600000000004
7426.3,3182.7000000000003
3713.15,8487.2
3288.7900000000004,5198.410000000001
3182.7000000000003,5728.860000000001
5304.5,4243.6
7108.030000000001,3819.2400000000002
30129.560000000005,5198.410000000001
3713.15,6683.670000000001
6789.76,5834.95
6895.85,3182.7000000000003
15807.410000000002,3925.3300000000004
6577.580000000001,9442.01
5622.770000000001,3925.3300000000004
4774.05,8911.560000000001
4137.51,12624.710000000001
3500.9700000000003,13685.61
6577.580000000001,4667.960000000001
5092.320000000001,5092.320000000001
4667.960000000001,3713.15
9017.65,7426.3
5728.860000000001,6047.13
6683.670000000001,3607.0600000000004
4243.6,3500.9700000000003
16868.31,3819.2400000000002
6365.400000000001,3713.15
14322.15,4031.42
4137.51,4349.6900000000005
4243.6,3394.88
5410.590000000001,7320.210000000001
5834.95,4667.960000000001
12730.800000000001,6577.580000000001
3288.7900000000004,3500.9700000000003
3819.2400000000002,6577.580000000001
3925.3300000000004,4455.780000000001
4137.51,3394.88
5516.68,11245.540000000003
10927.27,4561.87
3500.9700000000003,5728.860000000001
6789.76,6683.670000000001
6789.76,4986.2300000000005
4667.960000000001,4986.2300000000005
14746.51,6895.85
3713.15,3394.88
7214.120000000001,6789.76
3925.3300000000004,4243.6
3182.7000000000003,8275.02
3819.2400000000002,8911.560000000001
4561.87,3713.15
5622.770000000001,4243.6
10396.820000000002,21642.360000000004
6365.400000000001,10396.820000000002
24931.15,4349.6900000000005
3819.2400000000002,3819.2400000000002
3394.88,5516.68
7214.120000000001,3394.88
13685.61,6471.490000000001
3925.3300000000004,4561.87
27795.580000000005,4031.42
3925.3300000000004,5834.95
3288.7900000000004,4349.6900000000005
9548.1,4243.6
4986.2300000000005,3500.9700000000003
20157.100000000002,17717.030000000002
4455.780000000001,10609.0
5092.320000000001,3288.7900000000004
6047.13,10290.730000000001
7426.3,5622.770000000001
5092.320000000001,7320.210000000001
8062.84,4667.960000000001
8593.289999999999,7001.9400000000005
3925.3300000000004,3819.2400000000002
8593.289999999999,3500.9700000000003
4455.780000000001,5092.320000000001
7956.75,4031.42
7426.3,8381.11
7426.3,10184.640000000001
5941.040000000001,7320.210000000001
9442.01,3819.2400000000002
4667.960000000001,7638.4800000000005
5622.770000000001,5728.860000000001
6471.490000000001,10502.91
4349.6900000000005,7320.210000000001
7214.120000000001,12200.35
9335.920000000002,8911.560000000001
4455.780000000001,3607.0600000000004
6577.580000000001,5941.040000000001
3288.7900000000004,9866.37
5304.5,4986.2300000000005
4455.780000000001,12094.26
13049.070000000002,4986.2300000000005
4349.6900000000005,12306.440000000002
5834.95,4031.42
4774.05,11457.720000000001
15064.780000000002,3182.7000000000003
4774.05,5304.5
3394.88,3288.7900000000004
4031.42,5622.770000000001
14746.51,6471.490000000001
5410.590000000001,3925.3300000000004
4349.6900000000005,11775.990000000002
5198.410000000001,7638.4800000000005
3713.15,3607.0600000000004
4031.42,3394.88
8062.84,10927.27
5622.770000000001,3925.3300000000004
4243.6,19838.83
6153.220000000001,6153.220000000001
4561.87,8168.930000000001
10078.550000000001,4243.6
15170.87,3182.7000000000003
17186.579999999998,4349.6900000000005
4031.42,5728.860000000001
4031.42,5941.040000000001
5410.590000000001,6789.76
4561.87,5622.770000000001
8168.930000000001,6683.670000000001
7001.9400000000005,3713.15
7956.75,20051.010000000002
4455.780000000001,3182.7000000000003
3819.2400000000002,3500.9700000000003
20263.19,5198.410000000001
3607.0600000000004,3182.7000000000003
3394.88,3394.88
4243.6,4561.87
3182.7000000000003,3607.0600000000004
3925.3300000000004,4031.42
6577.580000000001,8593.289999999999
5728.860000000001,6259.31
10290.730000000001,9972.460000000001
11033.36,4455.780000000001
10715.090000000002,5941.040000000001
5092.320000000001,4880.14
3182.7000000000003,4137.51
6471.490000000001,7532.390000000001
4774.05,9972.460000000001
3394.88,14322.15
4561.87,4667.960000000001
5622.770000000001,6471.490000000001
7001.9400000000005,3182.7000000000003
6259.31,3288.7900000000004
5622.770000000001,10715.090000000002
4986.2300000000005,3819.2400000000002
9229.830000000002,5092.320000000001
4986.2300000000005,3394.88
4561.87,4243.6
3288.7900000000004,7108.030000000001
5728.860000000001,3607.0600000000004
3925.3300000000004,10502.91
13261.25,4455.780000000001
4455.780000000001,8699.380000000001
3182.7000000000003,8487.2
4986.2300000000005,4031.42
12306.440000000002,4455.780000000001
3500.9700000000003,4137.51
4137.51,4561.87
4774.05,4243.6
6259.31,6365.400000000001
7532.390000000001,4561.87
10396.820000000002,3500.9700000000003
14428.240000000002,5092.320000000001
4774.05,4031.42
6789.76,11988.170000000002
10184.640000000001,4455.780000000001
3607.0600000000004,7320.210000000001
5410.590000000001,8487.2
7850.660000000001,6259.31
3819.2400000000002,4561.87
3925.3300000000004,6047.13
3819.2400000000002,10715.090000000002
4455.780000000001,3607.0600000000004
3713.15,5198.410000000001
3394.88,6047.13
3713.15,3182.7000000000003
4031.42,5092.320000000001
8699.380000000001,3607.0600000000004
3288.7900000000004,4561.87
3607.0600000000004,13791.7
3500.9700000000003,8381.11
6683.670000000001,19626.65
3607.0600000000004,10078.550000000001
4561.87,3394.88
8699.380000000001,4243.6
3819.2400000000002,3925.3300000000004
3182.7000000000003,5622.770000000001
3607.0600000000004,3394.88
6047.13,4561.87
6789.76,10078.550000000001
4561.87,4137.51
3713.15,3925.3300000000004
6153.220000000001,3394.88
11988.170000000002,3713.15
5410.590000000001,5092.320000000001
3713.15,12094.26
5304.5,9123.74
3394.88,6153.220000000001
5304.5,4561.87
8168.930000000001,5092.320000000001
3288.7900000000004,3713.15
4667.960000000001,8593.289999999999
6895.85,3713.15
4031.42,4561.87
10821.180000000002,5728.860000000001
5622.770000000001,9335.920000000002
3713.15,7638.4800000000005
3607.0600000000004,5941.040000000001
3394.88,4137.51
5622.770000000001,6365.400000000001
5622.770000000001,3500.9700000000003
6577.580000000001,7850.660000000001
6471.490000000001,6259.31
3182.7000000000003,4243.6
3607.0600000000004,6047.13
9017.65,4455.780000000001
8381.11,3288.7900000000004
3925.3300000000004,6577.580000000001
13685.61,3925.3300000000004
4455.780000000001,3500.9700000000003
5516.68,9972.460000000001
4986.2300000000005,3925.3300000000004
3182.7000000000003,3607.0600000000004
4137.51,4455.780000000001
6789.76,6683.670000000001
3925.3300000000004,12412.53
4561.87,3713.15
4349.6900000000005,18247.48
3182.7000000000003,5834.95
6577.580000000001,11351.630000000001
4667.960000000001,6153.220000000001
6047.13,5410.590000000001
14216.060000000001,44876.07000000001
5304.5,15807.410000000002
6895.85,9548.1
3713.15,7001.9400000000005
10609.0,16550.04
6577.580000000001,3500.9700000000003
3394.88,4349.6900000000005
4667.960000000001,3925.3300000000004
3288.7900000000004,11033.36
4137.51,3607.0600000000004
11988.170000000002,4349.6900000000005
6895.85,3713.15
5622.770000000001,6259.31
6259.31,5410.590000000001
4880.14,7532.390000000001
3500.9700000000003,5410.590000000001
16550.04,6895.85
5410.590000000001,3925.3300000000004
6047.13,3394.88
9760.28,3607.0600000000004
3288.7900000000004,6259.31
3607.0600000000004,3925.3300000000004
3819.2400000000002,14852.6
15489.140000000001,5304.5
5410.590000000001,3819.2400000000002
4031.42,7532.390000000001
3288.7900000000004,5198.410000000001
3288.7900000000004,3819.2400000000002
3182.7000000000003,12730.800000000001
3925.3300000000004,12836.890000000001
4031.42,6047.13
3182.7000000000003,5092.320000000001
3607.0600000000004,4243.6
11245.540000000003,6895.85
8487.2,8168.930000000001
4031.42,3607.0600000000004
4667.960000000001,7638.4800000000005
7320.210000000001,7744.570000000001
3925.3300000000004,4667.960000000001
4880.14,8062.84
10396.820000000002,7956.75
3500.9700000000003,7108.030000000001
5622.770000000001,18671.840000000004
6789.76,4455.780000000001
12836.890000000001,14534.330000000002
8275.02,3288.7900000000004
14003.880000000001,4880.14
17080.49,3394.88
3819.2400000000002,3288.7900000000004
3607.0600000000004,36176.69
7744.570000000001,4455.780000000001
4986.2300000000005,4774.05
3607.0600000000004,4561.87
4031.42,6683.670000000001
4137.51,5834.95
4774.05,5092.320000000001
6895.85,6683.670000000001
7744.570000000001,4243.6
4774.05,5516.68
4561.87,7956.75
3500.9700000000003,4349.6900000000005
4349.6900000000005,4031.42
15489.140000000001,3819.2400000000002
3713.15,3500.9700000000003
5198.410000000001,4880.14
7320.210000000001,4667.960000000001
9442.01,4986.2300000000005
3394.88,3288.7900000000004
3500.9700000000003,9442.01
5092.320000000001,4667.960000000001
3713.15,3607.0600000000004
6047.13,8275.02
11457.720000000001,13685.61
3819.2400000000002,4455.780000000001
7638.4800000000005,4880.14
3394.88,5410.590000000001
4349.6900000000005,4667.960000000001
6471.490000000001,8699.380000000001
7108.030000000001,15383.050000000001
4561.87,13579.52
5834.95,3288.7900000000004
